,date,key,value
20131,2013-04-24 16:35:15,joy,0.0434782608696
20132,2013-04-24 16:35:15,anticipation,0.0
20133,2013-04-24 16:35:15,trust,0.0434782608696
20134,2013-04-24 16:35:15,surprise,0.0
20135,2013-04-24 16:35:15,anger,0.0
20136,2013-04-24 16:35:15,disgust,0.0
20137,2013-04-24 16:35:15,fear,0.0
20138,2013-04-24 16:35:15,sadness,0.0
20139,2013-04-24 16:35:15,negative,0.0
20140,2013-04-24 16:21:16,positive,0.0
20141,2013-04-24 16:21:16,joy,0.0
20142,2013-04-24 16:21:16,anticipation,0.0
20143,2013-04-24 16:21:16,trust,0.0
20144,2013-04-24 16:21:16,surprise,0.0
20145,2013-04-24 16:21:16,anger,0.111111111111
20146,2013-04-24 16:21:16,disgust,0.0555555555556
20147,2013-04-24 16:21:16,fear,0.0555555555556
20148,2013-04-24 16:21:16,sadness,0.0555555555556
20149,2013-04-24 16:21:16,negative,0.0555555555556
20150,2013-04-24 16:13:17,positive,0.0204081632653
20151,2013-04-24 16:13:17,joy,0.0408163265306
20152,2013-04-24 16:13:17,anticipation,0.0408163265306
20153,2013-04-24 16:13:17,trust,0.0204081632653
20154,2013-04-24 16:13:17,surprise,0.0204081632653
20155,2013-04-24 16:13:17,anger,0.0
20156,2013-04-24 16:13:17,disgust,0.0
20157,2013-04-24 16:13:17,fear,0.0
20158,2013-04-24 16:13:17,sadness,0.0
20159,2013-04-24 16:13:17,negative,0.0
20160,2013-04-24 13:28:19,positive,0.0619469026549
20161,2013-04-24 13:28:19,joy,0.0442477876106
20162,2013-04-24 13:28:19,anticipation,0.0265486725664
20163,2013-04-24 13:28:19,trust,0.0353982300885
20164,2013-04-24 13:28:19,surprise,0.00884955752212
20165,2013-04-24 13:28:19,anger,0.0176991150442
20166,2013-04-24 13:28:19,disgust,0.0
20167,2013-04-24 13:28:19,fear,0.0176991150442
20168,2013-04-24 13:28:19,sadness,0.0176991150442
20169,2013-04-24 13:28:19,negative,0.0176991150442
20170,2013-04-23 22:41:20,positive,0.181818181818
20171,2013-04-23 22:41:20,joy,0.181818181818
20172,2013-04-23 22:41:20,anticipation,0.0909090909091
20173,2013-04-23 22:41:20,trust,0.181818181818
20174,2013-04-23 22:41:20,surprise,0.0909090909091
20175,2013-04-23 22:41:20,anger,0.0
20176,2013-04-23 22:41:20,disgust,0.0
20177,2013-04-23 22:41:20,fear,0.0
20178,2013-04-23 22:41:20,sadness,0.0
20179,2013-04-23 22:41:20,negative,0.0
20180,2013-04-23 16:41:21,positive,0.0625
20181,2013-04-23 16:41:21,joy,0.0
20182,2013-04-23 16:41:21,anticipation,0.0
20183,2013-04-23 16:41:21,trust,0.0625
20184,2013-04-23 16:41:21,surprise,0.0
20185,2013-04-23 16:41:21,anger,0.0
20186,2013-04-23 16:41:21,disgust,0.0
20187,2013-04-23 16:41:21,fear,0.0
20188,2013-04-23 16:41:21,sadness,0.0
20189,2013-04-23 16:41:21,negative,0.0
20190,2013-04-23 16:36:23,positive,0.05
20191,2013-04-23 16:36:23,joy,0.05
20192,2013-04-23 16:36:23,anticipation,0.05
20193,2013-04-23 16:36:23,trust,0.05
20194,2013-04-23 16:36:23,surprise,0.0
20195,2013-04-23 16:36:23,anger,0.05
20196,2013-04-23 16:36:23,disgust,0.05
20197,2013-04-23 16:36:23,fear,0.0
20198,2013-04-23 16:36:23,sadness,0.0
20199,2013-04-23 16:36:23,negative,0.1
20200,2013-04-23 16:31:25,positive,0.020618556701
20201,2013-04-23 16:31:25,joy,0.0
20202,2013-04-23 16:31:25,anticipation,0.0103092783505
20203,2013-04-23 16:31:25,trust,0.0
20204,2013-04-23 16:31:25,surprise,0.0
20205,2013-04-23 16:31:25,anger,0.0
20206,2013-04-23 16:31:25,disgust,0.0
20207,2013-04-23 16:31:25,fear,0.0
20208,2013-04-23 16:31:25,sadness,0.0
20209,2013-04-23 16:31:25,negative,0.0
20210,2013-04-21 13:52:26,positive,0.0
20211,2013-04-21 13:52:26,joy,0.0
20212,2013-04-21 13:52:26,anticipation,0.015625
20213,2013-04-21 13:52:26,trust,0.0625
20214,2013-04-21 13:52:26,surprise,0.0
20215,2013-04-21 13:52:26,anger,0.0
20216,2013-04-21 13:52:26,disgust,0.0
20217,2013-04-21 13:52:26,fear,0.0
20218,2013-04-21 13:52:26,sadness,0.0
20219,2013-04-21 13:52:26,negative,0.0
20220,2013-04-21 13:45:30,positive,0.0454545454545
20221,2013-04-21 13:45:30,joy,0.0
20222,2013-04-21 13:45:30,anticipation,0.0
20223,2013-04-21 13:45:30,trust,0.0
20224,2013-04-21 13:45:30,surprise,0.0
20225,2013-04-21 13:45:30,anger,0.0
20226,2013-04-21 13:45:30,disgust,0.0
20227,2013-04-21 13:45:30,fear,0.0
20228,2013-04-21 13:45:30,sadness,0.0
20229,2013-04-21 13:45:30,negative,0.0
20230,2013-04-21 13:40:31,positive,0.0307692307692
20231,2013-04-21 13:40:31,joy,0.0307692307692
20232,2013-04-21 13:40:31,anticipation,0.0615384615385
20233,2013-04-21 13:40:31,trust,0.0307692307692
20234,2013-04-21 13:40:31,surprise,0.0
20235,2013-04-21 13:40:31,anger,0.0461538461538
20236,2013-04-21 13:40:31,disgust,0.0461538461538
20237,2013-04-21 13:40:31,fear,0.0461538461538
20238,2013-04-21 13:40:31,sadness,0.0461538461538
20239,2013-04-21 13:40:31,negative,0.0615384615385
20240,2013-04-18 22:54:32,positive,0.105263157895
20241,2013-04-18 22:54:32,joy,0.0
20242,2013-04-18 22:54:32,anticipation,0.0526315789474
20243,2013-04-18 22:54:32,trust,0.0526315789474
20244,2013-04-18 22:54:32,surprise,0.0
20245,2013-04-18 22:54:32,anger,0.0
20246,2013-04-18 22:54:32,disgust,0.0
20247,2013-04-18 22:54:32,fear,0.0
20248,2013-04-18 22:54:32,sadness,0.0
20249,2013-04-18 22:54:32,negative,0.0
20250,2013-04-18 22:47:33,positive,0.03125
20251,2013-04-18 22:47:33,joy,0.015625
20252,2013-04-18 22:47:33,anticipation,0.0
20253,2013-04-18 22:47:33,trust,0.015625
20254,2013-04-18 22:47:33,surprise,0.0
20255,2013-04-18 22:47:33,anger,0.0
20256,2013-04-18 22:47:33,disgust,0.0
20257,2013-04-18 22:47:33,fear,0.0
20258,2013-04-18 22:47:33,sadness,0.0
20259,2013-04-18 22:47:33,negative,0.0
20260,2013-04-18 22:41:34,positive,0.047619047619
20261,2013-04-18 22:41:34,joy,0.047619047619
20262,2013-04-18 22:41:34,anticipation,0.047619047619
20263,2013-04-18 22:41:34,trust,0.047619047619
20264,2013-04-18 22:41:34,surprise,0.0
20265,2013-04-18 22:41:34,anger,0.0
20266,2013-04-18 22:41:34,disgust,0.047619047619
20267,2013-04-18 22:41:34,fear,0.047619047619
20268,2013-04-18 22:41:34,sadness,0.047619047619
20269,2013-04-18 22:41:34,negative,0.047619047619
20270,2013-04-16 22:52:37,positive,0.0333333333333
20271,2013-04-16 22:52:37,joy,0.0333333333333
20272,2013-04-16 22:52:37,anticipation,0.0
20273,2013-04-16 22:52:37,trust,0.0
20274,2013-04-16 22:52:37,surprise,0.0
20275,2013-04-16 22:52:37,anger,0.0
20276,2013-04-16 22:52:37,disgust,0.0
20277,2013-04-16 22:52:37,fear,0.0
20278,2013-04-16 22:52:37,sadness,0.0333333333333
20279,2013-04-16 22:52:37,negative,0.0333333333333
20280,2013-04-16 22:44:43,positive,0.0
20281,2013-04-16 22:44:43,joy,0.0
20282,2013-04-16 22:44:43,anticipation,0.0
20283,2013-04-16 22:44:43,trust,0.0
20284,2013-04-16 22:44:43,surprise,0.0
20285,2013-04-16 22:44:43,anger,0.0
20286,2013-04-16 22:44:43,disgust,0.0
20287,2013-04-16 22:44:43,fear,0.0
20288,2013-04-16 22:44:43,sadness,0.0
20289,2013-04-16 22:44:43,negative,0.0
20290,2013-04-16 22:26:44,positive,0.0666666666667
20291,2013-04-16 22:26:44,joy,0.0
20292,2013-04-16 22:26:44,anticipation,0.0
20293,2013-04-16 22:26:44,trust,0.0
20294,2013-04-16 22:26:44,surprise,0.0
20295,2013-04-16 22:26:44,anger,0.0666666666667
20296,2013-04-16 22:26:44,disgust,0.0666666666667
20297,2013-04-16 22:26:44,fear,0.0
20298,2013-04-16 22:26:44,sadness,0.0
20299,2013-04-16 22:26:44,negative,0.133333333333
20300,2013-04-15 15:46:45,positive,0.0333333333333
20301,2013-04-15 15:46:45,joy,0.0333333333333
20302,2013-04-15 15:46:45,anticipation,0.0666666666667
20303,2013-04-15 15:46:45,trust,0.0333333333333
20304,2013-04-15 15:46:45,surprise,0.0333333333333
20305,2013-04-15 15:46:45,anger,0.133333333333
20306,2013-04-15 15:46:45,disgust,0.0666666666667
20307,2013-04-15 15:46:45,fear,0.0666666666667
20308,2013-04-15 15:46:45,sadness,0.1
20309,2013-04-15 15:46:45,negative,0.133333333333
20310,2013-04-15 15:40:46,positive,0.0540540540541
20311,2013-04-15 15:40:46,joy,0.0
20312,2013-04-15 15:40:46,anticipation,0.0
20313,2013-04-15 15:40:46,trust,0.0540540540541
20314,2013-04-15 15:40:46,surprise,0.0
20315,2013-04-15 15:40:46,anger,0.027027027027
20316,2013-04-15 15:40:46,disgust,0.027027027027
20317,2013-04-15 15:40:46,fear,0.0
20318,2013-04-15 15:40:46,sadness,0.0
20319,2013-04-15 15:40:46,negative,0.027027027027
20320,2013-04-15 15:34:47,positive,0.0684931506849
20321,2013-04-15 15:34:47,joy,0.041095890411
20322,2013-04-15 15:34:47,anticipation,0.027397260274
20323,2013-04-15 15:34:47,trust,0.0821917808219
20324,2013-04-15 15:34:47,surprise,0.0
20325,2013-04-15 15:34:47,anger,0.013698630137
20326,2013-04-15 15:34:47,disgust,0.013698630137
20327,2013-04-15 15:34:47,fear,0.013698630137
20328,2013-04-15 15:34:47,sadness,0.027397260274
20329,2013-04-15 15:34:47,negative,0.041095890411
20330,2013-04-14 13:37:48,positive,0.181818181818
20331,2013-04-14 13:37:48,joy,0.0909090909091
20332,2013-04-14 13:37:48,anticipation,0.181818181818
20333,2013-04-14 13:37:48,trust,0.0909090909091
20334,2013-04-14 13:37:48,surprise,0.0
20335,2013-04-14 13:37:48,anger,0.0
20336,2013-04-14 13:37:48,disgust,0.0
20337,2013-04-14 13:37:48,fear,0.0909090909091
20338,2013-04-14 13:37:48,sadness,0.0909090909091
20339,2013-04-14 13:37:48,negative,0.0909090909091
20340,2013-04-14 13:47:49,positive,0.129032258065
20341,2013-04-14 13:47:49,joy,0.0645161290323
20342,2013-04-14 13:47:49,anticipation,0.0
20343,2013-04-14 13:47:49,trust,0.0645161290323
20344,2013-04-14 13:47:49,surprise,0.0322580645161
20345,2013-04-14 13:47:49,anger,0.0
20346,2013-04-14 13:47:49,disgust,0.0
20347,2013-04-14 13:47:49,fear,0.0
20348,2013-04-14 13:47:49,sadness,0.0
20349,2013-04-14 13:47:49,negative,0.0
20350,2013-04-14 13:41:50,positive,0.125
20351,2013-04-14 13:41:50,joy,0.0625
20352,2013-04-14 13:41:50,anticipation,0.0625
20353,2013-04-14 13:41:50,trust,0.0625
20354,2013-04-14 13:41:50,surprise,0.0
20355,2013-04-14 13:41:50,anger,0.0
20356,2013-04-14 13:41:50,disgust,0.0
20357,2013-04-14 13:41:50,fear,0.0
20358,2013-04-14 13:41:50,sadness,0.0625
20359,2013-04-14 13:41:50,negative,0.0625
20360,2013-04-13 19:52:53,positive,0.0
20361,2013-04-13 19:52:53,joy,0.0
20362,2013-04-13 19:52:53,anticipation,0.0
20363,2013-04-13 19:52:53,trust,0.0
20364,2013-04-13 19:52:53,surprise,0.0
20365,2013-04-13 19:52:53,anger,0.0555555555556
20366,2013-04-13 19:52:53,disgust,0.0
20367,2013-04-13 19:52:53,fear,0.0
20368,2013-04-13 19:52:53,sadness,0.0
20369,2013-04-13 19:52:53,negative,0.0
20370,2013-04-13 19:48:56,positive,0.0285714285714
20371,2013-04-13 19:48:56,joy,0.0
20372,2013-04-13 19:48:56,anticipation,0.0285714285714
20373,2013-04-13 19:48:56,trust,0.0857142857143
20374,2013-04-13 19:48:56,surprise,0.0
20375,2013-04-13 19:48:56,anger,0.0857142857143
20376,2013-04-13 19:48:56,disgust,0.0
20377,2013-04-13 19:48:56,fear,0.0857142857143
20378,2013-04-13 19:48:56,sadness,0.0857142857143
20379,2013-04-13 19:48:56,negative,0.114285714286
20380,2013-04-13 19:43:57,positive,0.0714285714286
20381,2013-04-13 19:43:57,joy,0.0714285714286
20382,2013-04-13 19:43:57,anticipation,0.0714285714286
20383,2013-04-13 19:43:57,trust,0.0714285714286
20384,2013-04-13 19:43:57,surprise,0.0714285714286
20385,2013-04-13 19:43:57,anger,0.0
20386,2013-04-13 19:43:57,disgust,0.0
20387,2013-04-13 19:43:57,fear,0.0
20388,2013-04-13 19:43:57,sadness,0.0
20389,2013-04-13 19:43:57,negative,0.0
20390,2013-04-12 16:33:10,positive,0.0740740740741
20391,2013-04-12 16:33:10,joy,0.037037037037
20392,2013-04-12 16:33:10,anticipation,0.037037037037
20393,2013-04-12 16:33:10,trust,0.037037037037
20394,2013-04-12 16:33:10,surprise,0.0
20395,2013-04-12 16:33:10,anger,0.0
20396,2013-04-12 16:33:10,disgust,0.0
20397,2013-04-12 16:33:10,fear,0.0
20398,2013-04-12 16:33:10,sadness,0.0
20399,2013-04-12 16:33:10,negative,0.0
20400,2013-04-12 16:58:11,positive,0.107142857143
20401,2013-04-12 16:58:11,joy,0.107142857143
20402,2013-04-12 16:58:11,anticipation,0.107142857143
20403,2013-04-12 16:58:11,trust,0.0357142857143
20404,2013-04-12 16:58:11,surprise,0.0
20405,2013-04-12 16:58:11,anger,0.0
20406,2013-04-12 16:58:11,disgust,0.0
20407,2013-04-12 16:58:11,fear,0.0
20408,2013-04-12 16:58:11,sadness,0.0
20409,2013-04-12 16:58:11,negative,0.0
20410,2013-04-12 16:50:12,positive,0.0
20411,2013-04-12 16:50:12,joy,0.0
20412,2013-04-12 16:50:12,anticipation,0.0
20413,2013-04-12 16:50:12,trust,0.0
20414,2013-04-12 16:50:12,surprise,0.0
20415,2013-04-12 16:50:12,anger,0.0
20416,2013-04-12 16:50:12,disgust,0.0
20417,2013-04-12 16:50:12,fear,0.0
20418,2013-04-12 16:50:12,sadness,0.0
20419,2013-04-12 16:50:12,negative,0.0
20420,2013-04-11 17:19:14,positive,0.0
20421,2013-04-11 17:19:14,joy,0.0
20422,2013-04-11 17:19:14,anticipation,0.02
20423,2013-04-11 17:19:14,trust,0.02
20424,2013-04-11 17:19:14,surprise,0.0
20425,2013-04-11 17:19:14,anger,0.0
20426,2013-04-11 17:19:14,disgust,0.0
20427,2013-04-11 17:19:14,fear,0.0
20428,2013-04-11 17:19:14,sadness,0.0
20429,2013-04-11 17:19:14,negative,0.0
20430,2013-04-11 17:14:15,positive,0.0
20431,2013-04-11 17:14:15,joy,0.0
20432,2013-04-11 17:14:15,anticipation,0.0
20433,2013-04-11 17:14:15,trust,0.0454545454545
20434,2013-04-11 17:14:15,surprise,0.0
20435,2013-04-11 17:14:15,anger,0.0454545454545
20436,2013-04-11 17:14:15,disgust,0.0454545454545
20437,2013-04-11 17:14:15,fear,0.0454545454545
20438,2013-04-11 17:14:15,sadness,0.0454545454545
20439,2013-04-11 17:14:15,negative,0.0454545454545
20440,2013-04-09 13:51:16,positive,0.0454545454545
20441,2013-04-09 13:51:16,joy,0.0
20442,2013-04-09 13:51:16,anticipation,0.0
20443,2013-04-09 13:51:16,trust,0.0
20444,2013-04-09 13:51:16,surprise,0.0
20445,2013-04-09 13:51:16,anger,0.0
20446,2013-04-09 13:51:16,disgust,0.0454545454545
20447,2013-04-09 13:51:16,fear,0.0454545454545
20448,2013-04-09 13:51:16,sadness,0.0
20449,2013-04-09 13:51:16,negative,0.0454545454545
20450,2013-04-09 13:45:17,positive,0.2
20451,2013-04-09 13:45:17,joy,0.1
20452,2013-04-09 13:45:17,anticipation,0.1
20453,2013-04-09 13:45:17,trust,0.2
20454,2013-04-09 13:45:17,surprise,0.1
20455,2013-04-09 13:45:17,anger,0.0
20456,2013-04-09 13:45:17,disgust,0.0
20457,2013-04-09 13:45:17,fear,0.0
20458,2013-04-09 13:45:17,sadness,0.0
20459,2013-04-09 13:45:17,negative,0.1
20460,2013-04-09 13:30:19,positive,0.0
20461,2013-04-09 13:30:19,joy,0.0
20462,2013-04-09 13:30:19,anticipation,0.0
20463,2013-04-09 13:30:19,trust,0.0
20464,2013-04-09 13:30:19,surprise,0.0
20465,2013-04-09 13:30:19,anger,0.133333333333
20466,2013-04-09 13:30:19,disgust,0.0666666666667
20467,2013-04-09 13:30:19,fear,0.133333333333
20468,2013-04-09 13:30:19,sadness,0.133333333333
20469,2013-04-09 13:30:19,negative,0.133333333333
20470,2013-04-08 14:01:20,positive,0.0
20471,2013-04-08 14:01:20,joy,0.0
20472,2013-04-08 14:01:20,anticipation,0.0
20473,2013-04-08 14:01:20,trust,0.0
20474,2013-04-08 14:01:20,surprise,0.0
20475,2013-04-08 14:01:20,anger,0.0
20476,2013-04-08 14:01:20,disgust,0.0
20477,2013-04-08 14:01:20,fear,0.0
20478,2013-04-08 14:01:20,sadness,0.0
20479,2013-04-08 14:01:20,negative,0.0
20480,2013-04-08 14:53:21,positive,0.0511627906977
20481,2013-04-08 14:53:21,joy,0.0418604651163
20482,2013-04-08 14:53:21,anticipation,0.0511627906977
20483,2013-04-08 14:53:21,trust,0.0418604651163
20484,2013-04-08 14:53:21,surprise,0.0279069767442
20485,2013-04-08 14:53:21,anger,0.0186046511628
20486,2013-04-08 14:53:21,disgust,0.0093023255814
20487,2013-04-08 14:53:21,fear,0.0186046511628
20488,2013-04-08 14:53:21,sadness,0.0139534883721
20489,2013-04-08 14:53:21,negative,0.046511627907
20490,2013-04-08 14:48:23,positive,0.0
20491,2013-04-08 14:48:23,joy,0.0
20492,2013-04-08 14:48:23,anticipation,0.0
20493,2013-04-08 14:48:23,trust,0.0
20494,2013-04-08 14:48:23,surprise,0.0
20495,2013-04-08 14:48:23,anger,0.0
20496,2013-04-08 14:48:23,disgust,0.0
20497,2013-04-08 14:48:23,fear,0.0
20498,2013-04-08 14:48:23,sadness,0.0
20499,2013-04-08 14:48:23,negative,0.0
20500,2013-04-07 16:30:25,positive,0.0407239819005
20501,2013-04-07 16:30:25,joy,0.0180995475113
20502,2013-04-07 16:30:25,anticipation,0.0135746606335
20503,2013-04-07 16:30:25,trust,0.0407239819005
20504,2013-04-07 16:30:25,surprise,0.00904977375566
20505,2013-04-07 16:30:25,anger,0.0180995475113
20506,2013-04-07 16:30:25,disgust,0.0226244343891
20507,2013-04-07 16:30:25,fear,0.0180995475113
20508,2013-04-07 16:30:25,sadness,0.0316742081448
20509,2013-04-07 16:30:25,negative,0.0452488687783
20510,2013-04-07 16:03:26,positive,0.0
20511,2013-04-07 16:03:26,joy,0.0
20512,2013-04-07 16:03:26,anticipation,0.0
20513,2013-04-07 16:03:26,trust,0.0
20514,2013-04-07 16:03:26,surprise,0.0434782608696
20515,2013-04-07 16:03:26,anger,0.0434782608696
20516,2013-04-07 16:03:26,disgust,0.0434782608696
20517,2013-04-07 16:03:26,fear,0.0434782608696
20518,2013-04-07 16:03:26,sadness,0.0434782608696
20519,2013-04-07 16:03:26,negative,0.0434782608696
20520,2013-04-07 16:54:30,positive,0.151515151515
20521,2013-04-07 16:54:30,joy,0.121212121212
20522,2013-04-07 16:54:30,anticipation,0.0606060606061
20523,2013-04-07 16:54:30,trust,0.121212121212
20524,2013-04-07 16:54:30,surprise,0.0
20525,2013-04-07 16:54:30,anger,0.0
20526,2013-04-07 16:54:30,disgust,0.030303030303
20527,2013-04-07 16:54:30,fear,0.030303030303
20528,2013-04-07 16:54:30,sadness,0.030303030303
20529,2013-04-07 16:54:30,negative,0.030303030303
20530,2013-04-06 20:17:31,positive,0.0294117647059
20531,2013-04-06 20:17:31,joy,0.0220588235294
20532,2013-04-06 20:17:31,anticipation,0.00980392156863
20533,2013-04-06 20:17:31,trust,0.0245098039216
20534,2013-04-06 20:17:31,surprise,0.00735294117647
20535,2013-04-06 20:17:31,anger,0.00490196078431
20536,2013-04-06 20:17:31,disgust,0.00245098039216
20537,2013-04-06 20:17:31,fear,0.00490196078431
20538,2013-04-06 20:17:31,sadness,0.0122549019608
20539,2013-04-06 20:17:31,negative,0.0171568627451
20540,2013-04-06 20:06:32,positive,0.0424242424242
20541,2013-04-06 20:06:32,joy,0.030303030303
20542,2013-04-06 20:06:32,anticipation,0.030303030303
20543,2013-04-06 20:06:32,trust,0.0181818181818
20544,2013-04-06 20:06:32,surprise,0.00606060606061
20545,2013-04-06 20:06:32,anger,0.0121212121212
20546,2013-04-06 20:06:32,disgust,0.0181818181818
20547,2013-04-06 20:06:32,fear,0.0242424242424
20548,2013-04-06 20:06:32,sadness,0.0181818181818
20549,2013-04-06 20:06:32,negative,0.0242424242424
20550,2013-04-06 20:58:33,positive,0.0
20551,2013-04-06 20:58:33,joy,0.0
20552,2013-04-06 20:58:33,anticipation,0.0
20553,2013-04-06 20:58:33,trust,0.0555555555556
20554,2013-04-06 20:58:33,surprise,0.0555555555556
20555,2013-04-06 20:58:33,anger,0.0
20556,2013-04-06 20:58:33,disgust,0.0555555555556
20557,2013-04-06 20:58:33,fear,0.0
20558,2013-04-06 20:58:33,sadness,0.0
20559,2013-04-06 20:58:33,negative,0.0
20560,2013-04-05 15:03:34,positive,0.044776119403
20561,2013-04-05 15:03:34,joy,0.0298507462687
20562,2013-04-05 15:03:34,anticipation,0.0
20563,2013-04-05 15:03:34,trust,0.044776119403
20564,2013-04-05 15:03:34,surprise,0.0
20565,2013-04-05 15:03:34,anger,0.0
20566,2013-04-05 15:03:34,disgust,0.0
20567,2013-04-05 15:03:34,fear,0.0149253731343
20568,2013-04-05 15:03:34,sadness,0.0149253731343
20569,2013-04-05 15:03:34,negative,0.0149253731343
20570,2013-04-05 15:55:37,positive,0.0625
20571,2013-04-05 15:55:37,joy,0.0
20572,2013-04-05 15:55:37,anticipation,0.0
20573,2013-04-05 15:55:37,trust,0.0625
20574,2013-04-05 15:55:37,surprise,0.0
20575,2013-04-05 15:55:37,anger,0.0625
20576,2013-04-05 15:55:37,disgust,0.0
20577,2013-04-05 15:55:37,fear,0.0
20578,2013-04-05 15:55:37,sadness,0.0
20579,2013-04-05 15:55:37,negative,0.0
20580,2013-04-05 15:47:43,positive,0.0421052631579
20581,2013-04-05 15:47:43,joy,0.0105263157895
20582,2013-04-05 15:47:43,anticipation,0.0210526315789
20583,2013-04-05 15:47:43,trust,0.0210526315789
20584,2013-04-05 15:47:43,surprise,0.0
20585,2013-04-05 15:47:43,anger,0.0263157894737
20586,2013-04-05 15:47:43,disgust,0.0210526315789
20587,2013-04-05 15:47:43,fear,0.0263157894737
20588,2013-04-05 15:47:43,sadness,0.0105263157895
20589,2013-04-05 15:47:43,negative,0.0368421052632
20590,2013-04-04 15:58:44,positive,0.0769230769231
20591,2013-04-04 15:58:44,joy,0.0
20592,2013-04-04 15:58:44,anticipation,0.0
20593,2013-04-04 15:58:44,trust,0.0384615384615
20594,2013-04-04 15:58:44,surprise,0.0
20595,2013-04-04 15:58:44,anger,0.0
20596,2013-04-04 15:58:44,disgust,0.0
20597,2013-04-04 15:58:44,fear,0.0
20598,2013-04-04 15:58:44,sadness,0.0
20599,2013-04-04 15:58:44,negative,0.0
20600,2013-04-04 15:53:45,positive,0.0333333333333
20601,2013-04-04 15:53:45,joy,0.0
20602,2013-04-04 15:53:45,anticipation,0.0
20603,2013-04-04 15:53:45,trust,0.0
20604,2013-04-04 15:53:45,surprise,0.0
20605,2013-04-04 15:53:45,anger,0.0333333333333
20606,2013-04-04 15:53:45,disgust,0.0
20607,2013-04-04 15:53:45,fear,0.0
20608,2013-04-04 15:53:45,sadness,0.0
20609,2013-04-04 15:53:45,negative,0.0333333333333
20610,2013-04-04 15:49:46,positive,0.0540540540541
20611,2013-04-04 15:49:46,joy,0.0540540540541
20612,2013-04-04 15:49:46,anticipation,0.0
20613,2013-04-04 15:49:46,trust,0.027027027027
20614,2013-04-04 15:49:46,surprise,0.0
20615,2013-04-04 15:49:46,anger,0.0
20616,2013-04-04 15:49:46,disgust,0.0
20617,2013-04-04 15:49:46,fear,0.0
20618,2013-04-04 15:49:46,sadness,0.0
20619,2013-04-04 15:49:46,negative,0.0
20620,2013-04-03 15:03:47,positive,0.0
20621,2013-04-03 15:03:47,joy,0.0
20622,2013-04-03 15:03:47,anticipation,0.0
20623,2013-04-03 15:03:47,trust,0.0
20624,2013-04-03 15:03:47,surprise,0.0
20625,2013-04-03 15:03:47,anger,0.0
20626,2013-04-03 15:03:47,disgust,0.0
20627,2013-04-03 15:03:47,fear,0.0
20628,2013-04-03 15:03:47,sadness,0.0
20629,2013-04-03 15:03:47,negative,0.0
20630,2013-04-03 15:58:48,positive,0.111111111111
20631,2013-04-03 15:58:48,joy,0.0
20632,2013-04-03 15:58:48,anticipation,0.0
20633,2013-04-03 15:58:48,trust,0.0
20634,2013-04-03 15:58:48,surprise,0.0
20635,2013-04-03 15:58:48,anger,0.0
20636,2013-04-03 15:58:48,disgust,0.0
20637,2013-04-03 15:58:48,fear,0.0
20638,2013-04-03 15:58:48,sadness,0.0
20639,2013-04-03 15:58:48,negative,0.0
20640,2013-04-03 15:46:49,positive,0.0
20641,2013-04-03 15:46:49,joy,0.0
20642,2013-04-03 15:46:49,anticipation,0.0
20643,2013-04-03 15:46:49,trust,0.0
20644,2013-04-03 15:46:49,surprise,0.0
20645,2013-04-03 15:46:49,anger,0.0227272727273
20646,2013-04-03 15:46:49,disgust,0.0
20647,2013-04-03 15:46:49,fear,0.0
20648,2013-04-03 15:46:49,sadness,0.0
20649,2013-04-03 15:46:49,negative,0.0227272727273
20650,2013-04-02 16:27:50,positive,0.0
20651,2013-04-02 16:27:50,joy,0.0
20652,2013-04-02 16:27:50,anticipation,0.0
20653,2013-04-02 16:27:50,trust,0.0
20654,2013-04-02 16:27:50,surprise,0.0625
20655,2013-04-02 16:27:50,anger,0.0625
20656,2013-04-02 16:27:50,disgust,0.0625
20657,2013-04-02 16:27:50,fear,0.0625
20658,2013-04-02 16:27:50,sadness,0.0625
20659,2013-04-02 16:27:50,negative,0.0625
20660,2013-04-02 16:23:53,positive,0.2
20661,2013-04-02 16:23:53,joy,0.1
20662,2013-04-02 16:23:53,anticipation,0.1
20663,2013-04-02 16:23:53,trust,0.3
20664,2013-04-02 16:23:53,surprise,0.0
20665,2013-04-02 16:23:53,anger,0.0
20666,2013-04-02 16:23:53,disgust,0.1
20667,2013-04-02 16:23:53,fear,0.0
20668,2013-04-02 16:23:53,sadness,0.1
20669,2013-04-02 16:23:53,negative,0.1
20670,2013-04-02 16:17:56,positive,0.0564516129032
20671,2013-04-02 16:17:56,joy,0.0322580645161
20672,2013-04-02 16:17:56,anticipation,0.0322580645161
20673,2013-04-02 16:17:56,trust,0.0161290322581
20674,2013-04-02 16:17:56,surprise,0.0241935483871
20675,2013-04-02 16:17:56,anger,0.0322580645161
20676,2013-04-02 16:17:56,disgust,0.0
20677,2013-04-02 16:17:56,fear,0.00806451612903
20678,2013-04-02 16:17:56,sadness,0.00806451612903
20679,2013-04-02 16:17:56,negative,0.0322580645161
20680,2013-04-01 12:58:57,positive,0.166666666667
20681,2013-04-01 12:58:57,joy,0.166666666667
20682,2013-04-01 12:58:57,anticipation,0.0
20683,2013-04-01 12:58:57,trust,0.0833333333333
20684,2013-04-01 12:58:57,surprise,0.0
20685,2013-04-01 12:58:57,anger,0.0
20686,2013-04-01 12:58:57,disgust,0.0
20687,2013-04-01 12:58:57,fear,0.0
20688,2013-04-01 12:58:57,sadness,0.0
20689,2013-04-01 12:58:57,negative,0.0
